Date,Crypto_name,Close,Predicted_Close
2024-04-21 00:00:00+00:00,DOGE,0.1582600027322769,0.15685673221945762
2024-04-22 00:00:00+00:00,DOGE,0.1611939966678619,0.16187341690063473
2024-04-23 00:00:00+00:00,DOGE,0.1599439978599548,0.1631862305104732
2024-04-24 00:00:00+00:00,DOGE,0.1513539999723434,0.15486657112836838
2024-04-25 00:00:00+00:00,DOGE,0.1513939946889877,0.15078050598502157
2024-04-26 00:00:00+00:00,DOGE,0.1478369981050491,0.14932213738560673
2024-04-27 00:00:00+00:00,DOGE,0.1477160006761551,0.1475543697178364
2024-04-28 00:00:00+00:00,DOGE,0.146698996424675,0.1478980478644371
2024-04-29 00:00:00+00:00,DOGE,0.1434919983148574,0.14439119845628737
2024-04-30 00:00:00+00:00,DOGE,0.1333270072937011,0.13468474462628366
2024-05-01 00:00:00+00:00,DOGE,0.1301340013742447,0.13241269171237946
2024-05-02 00:00:00+00:00,DOGE,0.1321060061454773,0.13108609355986117
2024-05-03 00:00:00+00:00,DOGE,0.1461459994316101,0.14028156742453576
2024-05-04 00:00:00+00:00,DOGE,0.1601569950580597,0.1545931451022625
2024-05-05 00:00:00+00:00,DOGE,0.1610680073499679,0.15740742579102515
2024-05-06 00:00:00+00:00,DOGE,0.1566080003976822,0.15951503142714502
2024-05-07 00:00:00+00:00,DOGE,0.150189995765686,0.15358258709311484
2024-05-08 00:00:00+00:00,DOGE,0.1432940065860748,0.14707518249750134
2024-05-09 00:00:00+00:00,DOGE,0.1521169990301132,0.14497254148125646
2024-05-10 00:00:00+00:00,DOGE,0.1440310031175613,0.1489541932940483
2024-05-11 00:00:00+00:00,DOGE,0.1429239958524704,0.14612176567316054
2024-05-12 00:00:00+00:00,DOGE,0.1412310004234314,0.14464425042271614
2024-05-13 00:00:00+00:00,DOGE,0.1484339982271194,0.14500305861234664
2024-05-14 00:00:00+00:00,DOGE,0.1454190015792846,0.14614299193024632
2024-05-15 00:00:00+00:00,DOGE,0.1555259972810745,0.15116321727633475
2024-05-16 00:00:00+00:00,DOGE,0.1496369987726211,0.151278381049633
2024-05-17 00:00:00+00:00,DOGE,0.1555629968643188,0.1528076259791851
2024-05-18 00:00:00+00:00,DOGE,0.1530770063400268,0.1525511838495731
2024-05-19 00:00:00+00:00,DOGE,0.1491069942712783,0.1533619166910648
2024-05-20 00:00:00+00:00,DOGE,0.1656879931688308,0.1599408334493637
2024-05-21 00:00:00+00:00,DOGE,0.1704739928245544,0.1715531568229198
2024-05-22 00:00:00+00:00,DOGE,0.1661629974842071,0.17398250773549076
2024-05-23 00:00:00+00:00,DOGE,0.1596129983663559,0.16238525867462159
2024-05-24 00:00:00+00:00,DOGE,0.1638029962778091,0.16125110730528827
2024-05-25 00:00:00+00:00,DOGE,0.1739600002765655,0.16974431142210958
2024-05-26 00:00:00+00:00,DOGE,0.1662199944257736,0.16532327651977538
2024-05-27 00:00:00+00:00,DOGE,0.1690900027751922,0.16745778143405915
2024-05-28 00:00:00+00:00,DOGE,0.1649619936943054,0.16252267599105832
2024-05-29 00:00:00+00:00,DOGE,0.1636949926614761,0.16794512733817096
2024-05-30 00:00:00+00:00,DOGE,0.1595440059900283,0.162918254584074
2024-05-31 00:00:00+00:00,DOGE,0.1591359972953796,0.1593705877661705
2024-06-01 00:00:00+00:00,DOGE,0.1601999998092651,0.15934861063957212
2024-06-02 00:00:00+00:00,DOGE,0.1572010070085525,0.1552883057296276
2024-06-03 00:00:00+00:00,DOGE,0.158281996846199,0.15745531857013703
2024-06-04 00:00:00+00:00,DOGE,0.1614499986171722,0.16197325766086576
2024-06-05 00:00:00+00:00,DOGE,0.163234993815422,0.1622131776809692
2024-06-06 00:00:00+00:00,DOGE,0.1601590067148208,0.1544335752725601
2024-06-07 00:00:00+00:00,DOGE,0.1483030021190643,0.15206924363970756
2024-06-08 00:00:00+00:00,DOGE,0.1460590064525604,0.146131654381752
2024-06-09 00:00:00+00:00,DOGE,0.1467739939689636,0.14950458452105522
2024-06-10 00:00:00+00:00,DOGE,0.1447400003671646,0.14482799917459488
2024-06-11 00:00:00+00:00,DOGE,0.1381040066480636,0.1416232544183731
2024-06-12 00:00:00+00:00,DOGE,0.1461959928274154,0.14108016580343244
2024-06-13 00:00:00+00:00,DOGE,0.1410599946975708,0.14485367491841317
2024-06-14 00:00:00+00:00,DOGE,0.1349699944257736,0.1394100062549114
2024-06-15 00:00:00+00:00,DOGE,0.1365659981966018,0.13731162801384925
2024-06-16 00:00:00+00:00,DOGE,0.1369370073080063,0.13624143362045288
2024-06-17 00:00:00+00:00,DOGE,0.1288889944553375,0.13353062734007837
2024-06-18 00:00:00+00:00,DOGE,0.1222959980368614,0.1309491607546806
2024-06-19 00:00:00+00:00,DOGE,0.1223409995436668,0.12146986998617647
2024-06-20 00:00:00+00:00,DOGE,0.1244190037250518,0.12335549235343932
2024-06-21 00:00:00+00:00,DOGE,0.1240290030837059,0.12302887223660947
2024-06-22 00:00:00+00:00,DOGE,0.1237889975309372,0.12358800880610943
2024-06-23 00:00:00+00:00,DOGE,0.1222570016980171,0.12325629182159899
2024-06-24 00:00:00+00:00,DOGE,0.1190430000424385,0.12011769019067285
2024-06-25 00:00:00+00:00,DOGE,0.1261530071496963,0.1215741530805826
2024-06-26 00:00:00+00:00,DOGE,0.1226790025830268,0.12493910148739813
2024-06-27 00:00:00+00:00,DOGE,0.126910999417305,0.12465070955455303
2024-06-28 00:00:00+00:00,DOGE,0.1227890029549598,0.12361897230148314
2024-06-29 00:00:00+00:00,DOGE,0.1216989979147911,0.12313922911882398
2024-06-30 00:00:00+00:00,DOGE,0.1243050023913383,0.12257235221564768
2024-07-01 00:00:00+00:00,DOGE,0.1234420016407966,0.12337384156882761
2024-07-02 00:00:00+00:00,DOGE,0.1250160038471222,0.12556517384946347
2024-07-03 00:00:00+00:00,DOGE,0.1184709966182708,0.12091492831706999
2024-07-04 00:00:00+00:00,DOGE,0.1048870012164115,0.11155677087604998
2024-07-05 00:00:00+00:00,DOGE,0.1055940017104148,0.10547093115746974
2024-07-06 00:00:00+00:00,DOGE,0.1136149987578392,0.11174913920462132
2024-07-07 00:00:00+00:00,DOGE,0.1042319983243942,0.1067340888082981
2024-07-08 00:00:00+00:00,DOGE,0.1075809970498085,0.10583185732364654
2024-07-09 00:00:00+00:00,DOGE,0.1075130030512809,0.10808928124606608
2024-07-10 00:00:00+00:00,DOGE,0.1080219969153404,0.10768904887139795
2024-07-11 00:00:00+00:00,DOGE,0.1066669970750808,0.10666741885244845
2024-07-12 00:00:00+00:00,DOGE,0.1076849997043609,0.10567307978868484
2024-07-13 00:00:00+00:00,DOGE,0.112355999648571,0.11026787035167217
2024-07-14 00:00:00+00:00,DOGE,0.1154489964246749,0.11334128729999064
2024-07-15 00:00:00+00:00,DOGE,0.125228002667427,0.12013573102653025
2024-07-16 00:00:00+00:00,DOGE,0.1249310001730918,0.12780547827482222
2024-07-17 00:00:00+00:00,DOGE,0.1218840032815933,0.12108409143984317
2024-07-18 00:00:00+00:00,DOGE,0.119496002793312,0.11991829179227351
2024-07-19 00:00:00+00:00,DOGE,0.1254799962043762,0.12066530741751193
2024-07-20 00:00:00+00:00,DOGE,0.1344300061464309,0.130822884067893
2024-07-21 00:00:00+00:00,DOGE,0.1401689946651458,0.1377742180228233
2024-07-22 00:00:00+00:00,DOGE,0.1378809958696365,0.13937040746212004
2024-07-23 00:00:00+00:00,DOGE,0.1303910017013549,0.13566466882824896
2024-07-24 00:00:00+00:00,DOGE,0.1280879974365234,0.12963093981146812
2024-07-25 00:00:00+00:00,DOGE,0.1252209991216659,0.1256498397886753
2024-07-26 00:00:00+00:00,DOGE,0.1343179941177368,0.13127866603434085
2024-07-27 00:00:00+00:00,DOGE,0.1315920054912567,0.13427029252052308
2024-07-28 00:00:00+00:00,DOGE,0.130074992775917,0.1338385647535324
2024-07-29 00:00:00+00:00,DOGE,0.1286740005016327,0.12981625147163867
2024-07-30 00:00:00+00:00,DOGE,0.1255950033664703,0.1277749630063772
2024-07-31 00:00:00+00:00,DOGE,0.1220140010118484,0.1245820815861225
2024-08-01 00:00:00+00:00,DOGE,0.1192359998822212,0.11935371056199072
2024-08-02 00:00:00+00:00,DOGE,0.1115079969167709,0.11586259908974168
2024-08-03 00:00:00+00:00,DOGE,0.1081689968705177,0.10900993779301642
2024-08-04 00:00:00+00:00,DOGE,0.1037330031394958,0.10589588172733783
2024-08-05 00:00:00+00:00,DOGE,0.0945030003786087,0.09826013937592507
2024-08-06 00:00:00+00:00,DOGE,0.0963710024952888,0.09476509243249892
2024-08-07 00:00:00+00:00,DOGE,0.0955149978399276,0.09601121880114077
2024-08-08 00:00:00+00:00,DOGE,0.1074040010571479,0.10446425043046474
2024-08-09 00:00:00+00:00,DOGE,0.1039739996194839,0.10589822925627229
2024-08-10 00:00:00+00:00,DOGE,0.1052019968628883,0.10406892739236355
2024-08-11 00:00:00+00:00,DOGE,0.1005659997463226,0.10135303936898707
2024-08-12 00:00:00+00:00,DOGE,0.1077670007944107,0.10539278134703636
2024-08-13 00:00:00+00:00,DOGE,0.1064160019159317,0.10778598122298717
2024-08-14 00:00:00+00:00,DOGE,0.1025549992918968,0.10411984018981454
2024-08-15 00:00:00+00:00,DOGE,0.1002670004963874,0.10085163064301012
2024-08-16 00:00:00+00:00,DOGE,0.1004389971494674,0.10089204788208006
2024-08-17 00:00:00+00:00,DOGE,0.1027550026774406,0.10285858228802681
2024-08-18 00:00:00+00:00,DOGE,0.1001719981431961,0.10116244927048683
2024-08-19 00:00:00+00:00,DOGE,0.1015039980411529,0.10129674822092055
2024-08-20 00:00:00+00:00,DOGE,0.1030009984970092,0.1016214682161808
2024-08-21 00:00:00+00:00,DOGE,0.1061569973826408,0.1040670286118984
2024-08-22 00:00:00+00:00,DOGE,0.1053080037236213,0.10700334303081034
2024-08-23 00:00:00+00:00,DOGE,0.112926997244358,0.10857810765504836
2024-08-24 00:00:00+00:00,DOGE,0.1126310005784034,0.11175410956144331
2024-08-25 00:00:00+00:00,DOGE,0.1096979975700378,0.11126297771930693
2024-08-26 00:00:00+00:00,DOGE,0.1052919998764991,0.10624438919126986
2024-08-27 00:00:00+00:00,DOGE,0.0990559980273246,0.10192002803087233
2024-08-28 00:00:00+00:00,DOGE,0.0996270030736923,0.09938238129019736
2024-08-29 00:00:00+00:00,DOGE,0.1004249975085258,0.10016118757426737
2024-08-30 00:00:00+00:00,DOGE,0.1020430028438568,0.10255242235958577
2024-08-31 00:00:00+00:00,DOGE,0.1013320013880729,0.09960132069885728
2024-09-01 00:00:00+00:00,DOGE,0.0953539982438087,0.09700198814272881
2024-09-02 00:00:00+00:00,DOGE,0.0991149991750717,0.09824492894113064
2024-09-03 00:00:00+00:00,DOGE,0.0967189967632293,0.09803717836737631
2024-09-04 00:00:00+00:00,DOGE,0.0980250015854835,0.09751026116311548
2024-09-05 00:00:00+00:00,DOGE,0.0983090028166771,0.09740801207721234
2024-09-06 00:00:00+00:00,DOGE,0.0924839973449707,0.09379682935774326
2024-09-07 00:00:00+00:00,DOGE,0.0952610000967979,0.09292838938534258
2024-09-08 00:00:00+00:00,DOGE,0.0960799977183342,0.09607728838920593
2024-09-09 00:00:00+00:00,DOGE,0.1038289964199066,0.10128227807581423
2024-09-10 00:00:00+00:00,DOGE,0.1027119979262352,0.10130772836506367
2024-09-11 00:00:00+00:00,DOGE,0.1013780012726783,0.10171663068234921
2024-09-12 00:00:00+00:00,DOGE,0.1027989983558654,0.10035223819315432
2024-09-13 00:00:00+00:00,DOGE,0.1071140021085739,0.10443137086927891
2024-09-14 00:00:00+00:00,DOGE,0.1054669991135597,0.10602840885519979
2024-09-15 00:00:00+00:00,DOGE,0.1029329970479011,0.1057722083479166
2024-09-16 00:00:00+00:00,DOGE,0.0996930003166198,0.10161070972681044
2024-09-17 00:00:00+00:00,DOGE,0.1011369973421096,0.10090618744492529
2024-09-18 00:00:00+00:00,DOGE,0.1035849973559379,0.10088418766856191
2024-09-19 00:00:00+00:00,DOGE,0.1050309985876083,0.10325992874801157
2024-09-20 00:00:00+00:00,DOGE,0.1054710000753402,0.10605530045926569
2024-09-21 00:00:00+00:00,DOGE,0.1100490018725395,0.10868977032601833
2024-09-22 00:00:00+00:00,DOGE,0.1063390001654625,0.10707988917827606
2024-09-23 00:00:00+00:00,DOGE,0.1081560030579567,0.10668100208044053
2024-09-24 00:00:00+00:00,DOGE,0.109774999320507,0.10861478000879286
2024-09-25 00:00:00+00:00,DOGE,0.1085039973258972,0.1078310979157686
2024-09-26 00:00:00+00:00,DOGE,0.1181759983301162,0.1144927781820297
2024-09-27 00:00:00+00:00,DOGE,0.1237139999866485,0.12049309052526949
2024-09-28 00:00:00+00:00,DOGE,0.1286710053682327,0.12635676398873327
2024-09-29 00:00:00+00:00,DOGE,0.1246739998459816,0.12729604117572307
2024-09-30 00:00:00+00:00,DOGE,0.1144279986619949,0.11707201972603798
2024-10-01 00:00:00+00:00,DOGE,0.1070429980754852,0.10852474860846995
2024-10-02 00:00:00+00:00,DOGE,0.1047590002417564,0.10546955965459345
2024-10-03 00:00:00+00:00,DOGE,0.1050990000367164,0.10536313049495219
2024-10-04 00:00:00+00:00,DOGE,0.109264001250267,0.10709773063659667
2024-10-05 00:00:00+00:00,DOGE,0.1094869971275329,0.10957134753465651
2024-10-06 00:00:00+00:00,DOGE,0.1114799976348877,0.10930822826921938
2024-10-07 00:00:00+00:00,DOGE,0.108654998242855,0.10916059821844099
2024-10-08 00:00:00+00:00,DOGE,0.1070439964532852,0.10931964725255965
2024-10-09 00:00:00+00:00,DOGE,0.1079389974474906,0.10686875842511652
2024-10-10 00:00:00+00:00,DOGE,0.1059800013899803,0.1063067902624607
2024-10-11 00:00:00+00:00,DOGE,0.1107330024242401,0.1089655926078558
2024-10-12 00:00:00+00:00,DOGE,0.1114159971475601,0.11256073854863642
2024-10-13 00:00:00+00:00,DOGE,0.1113360002636909,0.11148141995072364
2024-10-14 00:00:00+00:00,DOGE,0.1166540011763572,0.11462168067693708
2024-10-15 00:00:00+00:00,DOGE,0.11752700060606,0.11941806979477404
2024-10-16 00:00:00+00:00,DOGE,0.1257729977369308,0.12779519975185394
2024-10-17 00:00:00+00:00,DOGE,0.1296579986810684,0.12755355983972547
2024-10-18 00:00:00+00:00,DOGE,0.1372130066156387,0.1350585850328207
2024-10-19 00:00:00+00:00,DOGE,0.1445270031690597,0.14302410081028938
2024-10-20 00:00:00+00:00,DOGE,0.142083004117012,0.14340715318918226
2024-10-21 00:00:00+00:00,DOGE,0.1436900049448013,0.1471357640624046
2024-10-22 00:00:00+00:00,DOGE,0.1395079940557479,0.1367764775454998
2024-10-23 00:00:00+00:00,DOGE,0.138496994972229,0.1397635170817375
2024-10-24 00:00:00+00:00,DOGE,0.14198699593544,0.14152820602059366
2024-10-25 00:00:00+00:00,DOGE,0.1310130059719085,0.13769836515188216
2024-10-26 00:00:00+00:00,DOGE,0.1373569965362548,0.13446864590048788
2024-10-27 00:00:00+00:00,DOGE,0.1443119943141937,0.14275246754288673
2024-10-28 00:00:00+00:00,DOGE,0.1611499935388565,0.1541828069090843
2024-10-29 00:00:00+00:00,DOGE,0.1758390069007873,0.1697031842172146
2024-10-30 00:00:00+00:00,DOGE,0.1681459993124008,0.1698960298299789
2024-10-31 00:00:00+00:00,DOGE,0.1613720059394836,0.1653541725873947
2024-11-01 00:00:00+00:00,DOGE,0.1591850072145462,0.15925879523158074
2024-11-02 00:00:00+00:00,DOGE,0.1593160033226013,0.15896849215030667
2024-11-03 00:00:00+00:00,DOGE,0.1514540016651153,0.15453831166028975
2024-11-04 00:00:00+00:00,DOGE,0.1583459973335266,0.15506003737449647
2024-11-05 00:00:00+00:00,DOGE,0.1701799929141998,0.16649759501218792
2024-11-06 00:00:00+00:00,DOGE,0.1966580003499984,0.19003738850355145
2024-11-07 00:00:00+00:00,DOGE,0.1931589990854263,0.19302150070667262
2024-11-08 00:00:00+00:00,DOGE,0.2021320015192031,0.19291525974869725
2024-11-09 00:00:00+00:00,DOGE,0.218760997056961,0.21091935649514196
2024-11-10 00:00:00+00:00,DOGE,0.2790949940681457,0.258922354131937
2024-11-11 00:00:00+00:00,DOGE,0.3495210111141205,0.32147538661956787
2024-11-12 00:00:00+00:00,DOGE,0.3822210133075714,0.3710677683353424
2024-11-13 00:00:00+00:00,DOGE,0.399522989988327,0.3949539363384247
2024-11-14 00:00:00+00:00,DOGE,0.3616459965705871,0.37587352722883227
2024-11-15 00:00:00+00:00,DOGE,0.3791890144348144,0.3686889916658401
2024-11-16 00:00:00+00:00,DOGE,0.3637480139732361,0.37814162820577624
2024-11-17 00:00:00+00:00,DOGE,0.3665600121021271,0.3642348811030388
2024-11-18 00:00:00+00:00,DOGE,0.3717409968376159,0.36941827297210694
2024-11-19 00:00:00+00:00,DOGE,0.3913559913635254,0.3873612350225449
2024-11-20 00:00:00+00:00,DOGE,0.377496987581253,0.3798065933585167
2024-11-21 00:00:00+00:00,DOGE,0.3876169919967651,0.3904633072018623
2024-11-22 00:00:00+00:00,DOGE,0.4129239916801452,0.40439324319362635
2024-11-23 00:00:00+00:00,DOGE,0.4300119876861572,0.42237516105175016
2024-11-24 00:00:00+00:00,DOGE,0.4298819899559021,0.42202924221754073
2024-11-25 00:00:00+00:00,DOGE,0.393339991569519,0.4092395427823067
2024-11-26 00:00:00+00:00,DOGE,0.3876180052757263,0.3850206729769707
2024-11-27 00:00:00+00:00,DOGE,0.4015249907970428,0.3994916728138923
2024-11-28 00:00:00+00:00,DOGE,0.4020180106163025,0.40259696751832963
2024-11-29 00:00:00+00:00,DOGE,0.4258390069007873,0.41592894583940504
2024-11-30 00:00:00+00:00,DOGE,0.4219709932804107,0.42047013640403746
2024-12-01 00:00:00+00:00,DOGE,0.4400230050086975,0.42909174352884294
2024-12-02 00:00:00+00:00,DOGE,0.42467001080513,0.43243619441986086
2024-12-03 00:00:00+00:00,DOGE,0.4078820049762726,0.4139892017841339
2024-12-04 00:00:00+00:00,DOGE,0.4319570064544678,0.41880533784627916
2024-12-05 00:00:00+00:00,DOGE,0.4305860102176666,0.4317795249819756
2024-12-06 00:00:00+00:00,DOGE,0.435708999633789,0.4305988571047783
2024-12-07 00:00:00+00:00,DOGE,0.4538869857788086,0.4441338750720024
2024-12-08 00:00:00+00:00,DOGE,0.4672969877719879,0.44586618930101396
2024-12-09 00:00:00+00:00,DOGE,0.4147189855575561,0.42798966854810716
2024-12-10 00:00:00+00:00,DOGE,0.3945200145244598,0.3978434690833091
2024-12-11 00:00:00+00:00,DOGE,0.4144920110702514,0.40320454686880114
2024-12-12 00:00:00+00:00,DOGE,0.4065479934215545,0.40301550000905983
2024-12-13 00:00:00+00:00,DOGE,0.4090810120105743,0.4111096578836441
2024-12-14 00:00:00+00:00,DOGE,0.3979760110378265,0.40686597913503647
2024-12-15 00:00:00+00:00,DOGE,0.4062719941139221,0.39206509560346603
2024-12-16 00:00:00+00:00,DOGE,0.4019339978694916,0.4085367327928543
2024-12-17 00:00:00+00:00,DOGE,0.394336998462677,0.4030131223797798
2024-12-18 00:00:00+00:00,DOGE,0.358038991689682,0.37836521834135056
2024-12-19 00:00:00+00:00,DOGE,0.3150660097599029,0.33263458639383314
2024-12-20 00:00:00+00:00,DOGE,0.3177129924297333,0.31970522850751876
2024-12-21 00:00:00+00:00,DOGE,0.3209510147571563,0.32208979308605185
2024-12-22 00:00:00+00:00,DOGE,0.3121919929981231,0.31902450799942017
2024-12-23 00:00:00+00:00,DOGE,0.3242189884185791,0.3194724109768867
2024-12-24 00:00:00+00:00,DOGE,0.3369239866733551,0.3341735100746155
2024-12-25 00:00:00+00:00,DOGE,0.334318995475769,0.33568777024745944
2024-12-26 00:00:00+00:00,DOGE,0.3122560083866119,0.3191648143529892
2024-12-27 00:00:00+00:00,DOGE,0.3110359907150268,0.31538568168878556
2024-12-28 00:00:00+00:00,DOGE,0.3239189982414245,0.3226001659035682
2024-12-29 00:00:00+00:00,DOGE,0.3143199980258941,0.3215054658055305
2024-12-30 00:00:00+00:00,DOGE,0.3135139942169189,0.31512595593929293
2024-12-31 00:00:00+00:00,DOGE,0.3156810104846954,0.31468184202909466
2025-01-01 00:00:00+00:00,DOGE,0.3243060111999511,0.32293580770492547
2025-01-02 00:00:00+00:00,DOGE,0.3386099934577942,0.3347298923134804
2025-01-03 00:00:00+00:00,DOGE,0.3792789876461029,0.3715036290884018
2025-01-04 00:00:00+00:00,DOGE,0.3947460055351257,0.3883709654211998
2025-01-05 00:00:00+00:00,DOGE,0.3825629949569702,0.38787142843008043
2025-01-06 00:00:00+00:00,DOGE,0.3879570066928863,0.38972237318754194
2025-01-07 00:00:00+00:00,DOGE,0.3484370112419128,0.3696061232686042
2025-01-08 00:00:00+00:00,DOGE,0.3422479927539825,0.3538793694972992
2025-01-09 00:00:00+00:00,DOGE,0.3209120035171509,0.33063569813966753
2025-01-10 00:00:00+00:00,DOGE,0.3339810073375702,0.3259969925880432
2025-01-11 00:00:00+00:00,DOGE,0.34095498919487,0.33483826398849487
2025-01-12 00:00:00+00:00,DOGE,0.3359589874744415,0.3377077805995941
2025-01-13 00:00:00+00:00,DOGE,0.3382990062236786,0.33583632707595823
2025-01-14 00:00:00+00:00,DOGE,0.3561199903488159,0.3606189003586769
2025-01-15 00:00:00+00:00,DOGE,0.3857100009918213,0.3776041996479034
2025-01-16 00:00:00+00:00,DOGE,0.3767479956150055,0.38891259461641314
2025-01-17 00:00:00+00:00,DOGE,0.4159390032291412,0.4023110920190811
2025-01-18 00:00:00+00:00,DOGE,0.3960810005664825,0.3978022125363349
2025-01-19 00:00:00+00:00,DOGE,0.3577570021152496,0.3699899399280548
2025-01-20 00:00:00+00:00,DOGE,0.3546079993247986,0.35082390159368515
2025-01-21 00:00:00+00:00,DOGE,0.3715769946575165,0.3629929468035698
2025-01-22 00:00:00+00:00,DOGE,0.3630560040473938,0.37455631971359254
2025-01-23 00:00:00+00:00,DOGE,0.3523530066013336,0.35755758851766584
2025-01-24 00:00:00+00:00,DOGE,0.350739985704422,0.3489454010128975
2025-01-25 00:00:00+00:00,DOGE,0.3537760078907013,0.3603592574596405
2025-01-26 00:00:00+00:00,DOGE,0.336326003074646,0.34717863947153094
2025-01-27 00:00:00+00:00,DOGE,0.3338220119476318,0.33599146872758867
2025-01-28 00:00:00+00:00,DOGE,0.3190740048885345,0.3249408808350563
2025-01-29 00:00:00+00:00,DOGE,0.3238640129566192,0.32354948133230205
2025-01-30 00:00:00+00:00,DOGE,0.331508994102478,0.3278653943538666
2025-01-31 00:00:00+00:00,DOGE,0.3287279903888702,0.327292354106903
2025-02-01 00:00:00+00:00,DOGE,0.3083570003509521,0.3158735671639442
